0,2.439410
0.031746,2.439223
0.0634921,2.438849
0.0952381,2.438289
0.126984,2.437542
0.15873,2.436608
0.190476,2.435487
0.222222,2.434179
0.253968,2.432684
0.285714,2.431002
0.31746,2.429133
0.349206,2.427077
0.380952,2.424833
0.412698,2.422402
0.444444,2.419784
0.47619,2.416979
0.507937,2.413986
0.539683,2.410805
0.571429,2.407437
0.603175,2.403880
0.634921,2.400405
0.666667,2.397010
0.698413,2.393695
0.730159,2.390461
0.761905,2.387307
0.793651,2.384234
0.825397,2.381240
0.857143,2.378327
0.888889,2.375493
0.920635,2.372740
0.952381,2.370066
0.984127,2.367471
1.01587,2.364956
1.04762,2.362521
1.07937,2.360165
1.11111,2.357888
1.14286,2.355690
1.1746,2.353572
1.20635,2.351533
1.2381,2.349572
1.26984,2.347691
1.30159,2.345888
1.33333,2.344164
1.36508,2.342519
1.39683,2.340953
1.42857,2.339465
1.46032,2.338056
1.49206,2.336726
1.52381,2.335474
1.55556,2.334300
1.5873,2.333205
1.61905,2.332188
1.65079,2.331250
1.68254,2.330389
1.71429,2.329608
1.74603,2.328904
1.77778,2.328279
1.80952,2.327731
1.84127,2.327263
1.87302,2.326872
1.90476,2.326559
1.93651,2.326325
1.96825,2.326168
2,2.326090
