0,0.419617
0.031746,0.419548
0.0634921,0.419409
0.0952381,0.419202
0.126984,0.418926
0.15873,0.418580
0.190476,0.418166
0.222222,0.417682
0.253968,0.417129
0.285714,0.416507
0.31746,0.415816
0.349206,0.415055
0.380952,0.414224
0.412698,0.413325
0.444444,0.412355
0.47619,0.411316
0.507937,0.410208
0.539683,0.409030
0.571429,0.407781
0.603175,0.406463
0.634921,0.405176
0.666667,0.403919
0.698413,0.402693
0.730159,0.401497
0.761905,0.400331
0.793651,0.399196
0.825397,0.398091
0.857143,0.397016
0.888889,0.395971
0.920635,0.394956
0.952381,0.393971
0.984127,0.393015
1.01587,0.392090
1.04762,0.391193
1.07937,0.390327
1.11111,0.389490
1.14286,0.388682
1.1746,0.387904
1.20635,0.387155
1.2381,0.386436
1.26984,0.385745
1.30159,0.385084
1.33333,0.384452
1.36508,0.383849
1.39683,0.383275
1.42857,0.382730
1.46032,0.382214
1.49206,0.381726
1.52381,0.381268
1.55556,0.380838
1.5873,0.380438
1.61905,0.380065
1.65079,0.379722
1.68254,0.379408
1.71429,0.379122
1.74603,0.378864
1.77778,0.378636
1.80952,0.378436
1.84127,0.378264
1.87302,0.378121
1.90476,0.378007
1.93651,0.377921
1.96825,0.377864
2,0.377836
