0,0.614380
0.031746,0.614320
0.0634921,0.614200
0.0952381,0.614021
0.126984,0.613781
0.15873,0.613482
0.190476,0.613123
0.222222,0.612704
0.253968,0.612225
0.285714,0.611686
0.31746,0.611087
0.349206,0.610428
0.380952,0.609709
0.412698,0.608930
0.444444,0.608091
0.47619,0.607192
0.507937,0.606232
0.539683,0.605213
0.571429,0.604133
0.603175,0.602993
0.634921,0.601879
0.666667,0.600791
0.698413,0.599729
0.730159,0.598693
0.761905,0.597683
0.793651,0.596698
0.825397,0.595739
0.857143,0.594806
0.888889,0.593899
0.920635,0.593018
0.952381,0.592161
0.984127,0.591331
1.01587,0.590526
1.04762,0.589747
1.07937,0.588993
1.11111,0.588264
1.14286,0.587561
1.1746,0.586884
1.20635,0.586231
1.2381,0.585604
1.26984,0.585002
1.30159,0.584426
1.33333,0.583875
1.36508,0.583349
1.39683,0.582848
1.42857,0.582372
1.46032,0.581922
1.49206,0.581496
1.52381,0.581096
1.55556,0.580721
1.5873,0.580371
1.61905,0.580046
1.65079,0.579746
1.68254,0.579471
1.71429,0.579221
1.74603,0.578996
1.77778,0.578797
1.80952,0.578622
1.84127,0.578472
1.87302,0.578347
1.90476,0.578247
1.93651,0.578172
1.96825,0.578122
2,0.578097
