0,0.300350
0.031746,0.300340
0.0634921,0.300320
0.0952381,0.300290
0.126984,0.300250
0.15873,0.300199
0.190476,0.300139
0.222222,0.300068
0.253968,0.299988
0.285714,0.299897
0.31746,0.299796
0.349206,0.299685
0.380952,0.299564
0.412698,0.299433
0.444444,0.299292
0.47619,0.299141
0.507937,0.298980
0.539683,0.298809
0.571429,0.298627
0.603175,0.298436
0.634921,0.298248
0.666667,0.298065
0.698413,0.297887
0.730159,0.297712
0.761905,0.297542
0.793651,0.297376
0.825397,0.297215
0.857143,0.297058
0.888889,0.296905
0.920635,0.296756
0.952381,0.296611
0.984127,0.296471
1.01587,0.296335
1.04762,0.296204
1.07937,0.296076
1.11111,0.295953
1.14286,0.295835
1.1746,0.295720
1.20635,0.295610
1.2381,0.295504
1.26984,0.295402
1.30159,0.295304
1.33333,0.295211
1.36508,0.295122
1.39683,0.295037
1.42857,0.294956
1.46032,0.294880
1.49206,0.294808
1.52381,0.294740
1.55556,0.294677
1.5873,0.294617
1.61905,0.294562
1.65079,0.294511
1.68254,0.294465
1.71429,0.294422
1.74603,0.294384
1.77778,0.294350
1.80952,0.294321
1.84127,0.294295
1.87302,0.294274
1.90476,0.294257
1.93651,0.294245
1.96825,0.294236
2,0.294232
