0,0.126654
0.031746,0.126631
0.0634921,0.126585
0.0952381,0.126516
0.126984,0.126424
0.15873,0.126309
0.190476,0.126171
0.222222,0.126011
0.253968,0.125827
0.285714,0.125620
0.31746,0.125390
0.349206,0.125137
0.380952,0.124861
0.412698,0.124562
0.444444,0.124240
0.47619,0.123894
0.507937,0.123526
0.539683,0.123134
0.571429,0.122719
0.603175,0.122280
0.634921,0.121852
0.666667,0.121434
0.698413,0.121027
0.730159,0.120629
0.761905,0.120242
0.793651,0.119864
0.825397,0.119497
0.857143,0.119140
0.888889,0.118793
0.920635,0.118456
0.952381,0.118128
0.984127,0.117811
1.01587,0.117504
1.04762,0.117206
1.07937,0.116918
1.11111,0.116640
1.14286,0.116372
1.1746,0.116114
1.20635,0.115865
1.2381,0.115626
1.26984,0.115397
1.30159,0.115178
1.33333,0.114968
1.36508,0.114768
1.39683,0.114578
1.42857,0.114397
1.46032,0.114225
1.49206,0.114064
1.52381,0.113912
1.55556,0.113769
1.5873,0.113636
1.61905,0.113513
1.65079,0.113399
1.68254,0.113295
1.71429,0.113200
1.74603,0.113114
1.77778,0.113039
1.80952,0.112972
1.84127,0.112915
1.87302,0.112868
1.90476,0.112830
1.93651,0.112802
1.96825,0.112783
2,0.112773
