0,0.122970
0.031746,0.122937
0.0634921,0.122869
0.0952381,0.122767
0.126984,0.122632
0.15873,0.122462
0.190476,0.122259
0.222222,0.122022
0.253968,0.121750
0.285714,0.121445
0.31746,0.121106
0.349206,0.120732
0.380952,0.120324
0.412698,0.119882
0.444444,0.119406
0.47619,0.118896
0.507937,0.118351
0.539683,0.117771
0.571429,0.117157
0.603175,0.116509
0.634921,0.115876
0.666667,0.115258
0.698413,0.114656
0.730159,0.114070
0.761905,0.113498
0.793651,0.112942
0.825397,0.112402
0.857143,0.111876
0.888889,0.111365
0.920635,0.110870
0.952381,0.110389
0.984127,0.109923
1.01587,0.109472
1.04762,0.109035
1.07937,0.108613
1.11111,0.108206
1.14286,0.107814
1.1746,0.107435
1.20635,0.107072
1.2381,0.106722
1.26984,0.106387
1.30159,0.106066
1.33333,0.105760
1.36508,0.105468
1.39683,0.105190
1.42857,0.104926
1.46032,0.104676
1.49206,0.104440
1.52381,0.104218
1.55556,0.104010
1.5873,0.103817
1.61905,0.103637
1.65079,0.103471
1.68254,0.103319
1.71429,0.103181
1.74603,0.103057
1.77778,0.102946
1.80952,0.102850
1.84127,0.102767
1.87302,0.102698
1.90476,0.102643
1.93651,0.102601
1.96825,0.102574
2,0.102560
