0,2.744336
0.031746,2.744126
0.0634921,2.743706
0.0952381,2.743075
0.126984,2.742235
0.15873,2.741184
0.190476,2.739922
0.222222,2.738451
0.253968,2.736769
0.285714,2.734877
0.31746,2.732774
0.349206,2.730461
0.380952,2.727937
0.412698,2.725203
0.444444,2.722257
0.47619,2.719101
0.507937,2.715734
0.539683,2.712156
0.571429,2.708366
0.603175,2.704365
0.634921,2.700455
0.666667,2.696636
0.698413,2.692907
0.730159,2.689269
0.761905,2.685721
0.793651,2.682263
0.825397,2.678895
0.857143,2.675618
0.888889,2.672430
0.920635,2.669332
0.952381,2.666324
0.984127,2.663405
1.01587,2.660576
1.04762,2.657836
1.07937,2.655185
1.11111,2.652624
1.14286,2.650152
1.1746,2.647768
1.20635,2.645474
1.2381,2.643269
1.26984,2.641152
1.30159,2.639124
1.33333,2.637185
1.36508,2.635334
1.39683,2.633572
1.42857,2.631898
1.46032,2.630313
1.49206,2.628816
1.52381,2.627408
1.55556,2.626088
1.5873,2.624855
1.61905,2.623712
1.65079,2.622656
1.68254,2.621688
1.71429,2.620809
1.74603,2.620017
1.77778,2.619313
1.80952,2.618698
1.84127,2.618170
1.87302,2.617731
1.90476,2.617379
1.93651,2.617115
1.96825,2.616940
2,2.616852
