0,0.423269
0.031746,0.423045
0.0634921,0.422595
0.0952381,0.421920
0.126984,0.421021
0.15873,0.419896
0.190476,0.418545
0.222222,0.416967
0.253968,0.415164
0.285714,0.413133
0.31746,0.410874
0.349206,0.408386
0.380952,0.405670
0.412698,0.402723
0.444444,0.399545
0.47619,0.396136
0.507937,0.392493
0.539683,0.388617
0.571429,0.384505
0.603175,0.380156
0.634921,0.375923
0.666667,0.371803
0.698413,0.367796
0.730159,0.363900
0.761905,0.360114
0.793651,0.356436
0.825397,0.352867
0.857143,0.349404
0.888889,0.346047
0.920635,0.342795
0.952381,0.339646
0.984127,0.336599
1.01587,0.333655
1.04762,0.330811
1.07937,0.328068
1.11111,0.325424
1.14286,0.322878
1.1746,0.320429
1.20635,0.318078
1.2381,0.315823
1.26984,0.313663
1.30159,0.311598
1.33333,0.309627
1.36508,0.307750
1.39683,0.305966
1.42857,0.304274
1.46032,0.302675
1.49206,0.301167
1.52381,0.299750
1.55556,0.298423
1.5873,0.297187
1.61905,0.296041
1.65079,0.294984
1.68254,0.294016
1.71429,0.293138
1.74603,0.292348
1.77778,0.291646
1.80952,0.291032
1.84127,0.290507
1.87302,0.290069
1.90476,0.289719
1.93651,0.289457
1.96825,0.289282
2,0.289194
