0,0.772193
0.031746,0.772106
0.0634921,0.771931
0.0952381,0.771670
0.126984,0.771322
0.15873,0.770886
0.190476,0.770364
0.222222,0.769754
0.253968,0.769057
0.285714,0.768273
0.31746,0.767402
0.349206,0.766443
0.380952,0.765397
0.412698,0.764264
0.444444,0.763043
0.47619,0.761734
0.507937,0.760338
0.539683,0.758855
0.571429,0.757283
0.603175,0.755624
0.634921,0.754003
0.666667,0.752420
0.698413,0.750874
0.730159,0.749367
0.761905,0.747897
0.793651,0.746465
0.825397,0.745071
0.857143,0.743714
0.888889,0.742395
0.920635,0.741113
0.952381,0.739868
0.984127,0.738661
1.01587,0.737491
1.04762,0.736358
1.07937,0.735262
1.11111,0.734203
1.14286,0.733182
1.1746,0.732197
1.20635,0.731249
1.2381,0.730338
1.26984,0.729464
1.30159,0.728626
1.33333,0.727825
1.36508,0.727061
1.39683,0.726334
1.42857,0.725643
1.46032,0.724988
1.49206,0.724371
1.52381,0.723789
1.55556,0.723245
1.5873,0.722736
1.61905,0.722264
1.65079,0.721829
1.68254,0.721429
1.71429,0.721067
1.74603,0.720740
1.77778,0.720450
1.80952,0.720196
1.84127,0.719979
1.87302,0.719797
1.90476,0.719652
1.93651,0.719543
1.96825,0.719471
2,0.719435
