0,0.359217
0.031746,0.358837
0.0634921,0.358078
0.0952381,0.356937
0.126984,0.355415
0.15873,0.353510
0.190476,0.351220
0.222222,0.348544
0.253968,0.345477
0.285714,0.342019
0.31746,0.338166
0.349206,0.333913
0.380952,0.329258
0.412698,0.324197
0.444444,0.318724
0.47619,0.312834
0.507937,0.306523
0.539683,0.299784
0.571429,0.292612
0.603175,0.285000
0.634921,0.277646
0.666667,0.270544
0.698413,0.263688
0.730159,0.257070
0.761905,0.250686
0.793651,0.244529
0.825397,0.238594
0.857143,0.232876
0.888889,0.227368
0.920635,0.222067
0.952381,0.216967
0.984127,0.212064
1.01587,0.207354
1.04762,0.202831
1.07937,0.198493
1.11111,0.194334
1.14286,0.190352
1.1746,0.186543
1.20635,0.182902
1.2381,0.179428
1.26984,0.176116
1.30159,0.172964
1.33333,0.169969
1.36508,0.167128
1.39683,0.164439
1.42857,0.161898
1.46032,0.159505
1.49206,0.157256
1.52381,0.155150
1.55556,0.153185
1.5873,0.151359
1.61905,0.149670
1.65079,0.148116
1.68254,0.146697
1.71429,0.145412
1.74603,0.144257
1.77778,0.143234
1.80952,0.142341
1.84127,0.141577
1.87302,0.140941
1.90476,0.140433
1.93651,0.140053
1.96825,0.139799
2,0.139673
