0,0.079973
0.031746,0.079913
0.0634921,0.079792
0.0952381,0.079610
0.126984,0.079368
0.15873,0.079065
0.190476,0.078701
0.222222,0.078276
0.253968,0.077790
0.285714,0.077242
0.31746,0.076632
0.349206,0.075960
0.380952,0.075225
0.412698,0.074428
0.444444,0.073567
0.47619,0.072643
0.507937,0.071654
0.539683,0.070601
0.571429,0.069483
0.603175,0.068298
0.634921,0.067149
0.666667,0.066033
0.698413,0.064950
0.730159,0.063900
0.761905,0.062882
0.793651,0.061896
0.825397,0.060941
0.857143,0.060017
0.888889,0.059123
0.920635,0.058259
0.952381,0.057424
0.984127,0.056618
1.01587,0.055841
1.04762,0.055092
1.07937,0.054370
1.11111,0.053676
1.14286,0.053009
1.1746,0.052369
1.20635,0.051755
1.2381,0.051168
1.26984,0.050606
1.30159,0.050069
1.33333,0.049558
1.36508,0.049071
1.39683,0.048610
1.42857,0.048173
1.46032,0.047760
1.49206,0.047371
1.52381,0.047006
1.55556,0.046665
1.5873,0.046347
1.61905,0.046053
1.65079,0.045782
1.68254,0.045534
1.71429,0.045309
1.74603,0.045107
1.77778,0.044927
1.80952,0.044770
1.84127,0.044636
1.87302,0.044524
1.90476,0.044435
1.93651,0.044368
1.96825,0.044323
2,0.044301
