0,0.310555
0.031746,0.310516
0.0634921,0.310436
0.0952381,0.310317
0.126984,0.310158
0.15873,0.309960
0.190476,0.309721
0.222222,0.309443
0.253968,0.309125
0.285714,0.308768
0.31746,0.308370
0.349206,0.307933
0.380952,0.307456
0.412698,0.306939
0.444444,0.306382
0.47619,0.305785
0.507937,0.305148
0.539683,0.304472
0.571429,0.303755
0.603175,0.302998
0.634921,0.302258
0.666667,0.301536
0.698413,0.300831
0.730159,0.300144
0.761905,0.299474
0.793651,0.298821
0.825397,0.298185
0.857143,0.297567
0.888889,0.296965
0.920635,0.296381
0.952381,0.295814
0.984127,0.295263
1.01587,0.294730
1.04762,0.294214
1.07937,0.293715
1.11111,0.293232
1.14286,0.292767
1.1746,0.292318
1.20635,0.291886
1.2381,0.291472
1.26984,0.291073
1.30159,0.290692
1.33333,0.290327
1.36508,0.289979
1.39683,0.289648
1.42857,0.289333
1.46032,0.289036
1.49206,0.288754
1.52381,0.288490
1.55556,0.288242
1.5873,0.288010
1.61905,0.287795
1.65079,0.287597
1.68254,0.287415
1.71429,0.287250
1.74603,0.287102
1.77778,0.286969
1.80952,0.286854
1.84127,0.286755
1.87302,0.286672
1.90476,0.286606
1.93651,0.286557
1.96825,0.286524
2,0.286507
