0,0.625103
0.031746,0.624574
0.0634921,0.623516
0.0952381,0.621927
0.126984,0.619808
0.15873,0.617156
0.190476,0.613971
0.222222,0.610250
0.253968,0.605990
0.285714,0.601191
0.31746,0.595847
0.349206,0.589957
0.380952,0.583517
0.412698,0.576522
0.444444,0.568969
0.47619,0.560853
0.507937,0.552170
0.539683,0.542913
0.571429,0.533077
0.603175,0.522657
0.634921,0.512552
0.666667,0.502758
0.698413,0.493268
0.730159,0.484075
0.761905,0.475176
0.793651,0.466564
0.825397,0.458234
0.857143,0.450181
0.888889,0.442401
0.920635,0.434887
0.952381,0.427637
0.984127,0.420646
1.01587,0.413909
1.04762,0.407422
1.07937,0.401181
1.11111,0.395183
1.14286,0.389424
1.1746,0.383901
1.20635,0.378609
1.2381,0.373547
1.26984,0.368710
1.30159,0.364096
1.33333,0.359703
1.36508,0.355527
1.39683,0.351566
1.42857,0.347818
1.46032,0.344280
1.49206,0.340950
1.52381,0.337826
1.55556,0.334907
1.5873,0.332190
1.61905,0.329674
1.65079,0.327357
1.68254,0.325238
1.71429,0.323316
1.74603,0.321590
1.77778,0.320058
1.80952,0.318719
1.84127,0.317573
1.87302,0.316619
1.90476,0.315857
1.93651,0.315286
1.96825,0.314905
2,0.314715
