0,0.270304
0.031746,0.270258
0.0634921,0.270166
0.0952381,0.270028
0.126984,0.269844
0.15873,0.269614
0.190476,0.269337
0.222222,0.269015
0.253968,0.268647
0.285714,0.268232
0.31746,0.267772
0.349206,0.267265
0.380952,0.266712
0.412698,0.266113
0.444444,0.265467
0.47619,0.264775
0.507937,0.264037
0.539683,0.263252
0.571429,0.262420
0.603175,0.261542
0.634921,0.260685
0.666667,0.259847
0.698413,0.259031
0.730159,0.258234
0.761905,0.257458
0.793651,0.256702
0.825397,0.255966
0.857143,0.255250
0.888889,0.254554
0.920635,0.253878
0.952381,0.253222
0.984127,0.252586
1.01587,0.251969
1.04762,0.251373
1.07937,0.250796
1.11111,0.250239
1.14286,0.249701
1.1746,0.249183
1.20635,0.248684
1.2381,0.248205
1.26984,0.247746
1.30159,0.247305
1.33333,0.246885
1.36508,0.246483
1.39683,0.246101
1.42857,0.245738
1.46032,0.245395
1.49206,0.245070
1.52381,0.244765
1.55556,0.244479
1.5873,0.244213
1.61905,0.243965
1.65079,0.243736
1.68254,0.243527
1.71429,0.243337
1.74603,0.243165
1.77778,0.243013
1.80952,0.242880
1.84127,0.242766
1.87302,0.242671
1.90476,0.242595
1.93651,0.242538
1.96825,0.242500
2,0.242481
