0,0.622448
0.031746,0.622365
0.0634921,0.622198
0.0952381,0.621948
0.126984,0.621615
0.15873,0.621199
0.190476,0.620699
0.222222,0.620115
0.253968,0.619448
0.285714,0.618698
0.31746,0.617864
0.349206,0.616947
0.380952,0.615946
0.412698,0.614861
0.444444,0.613693
0.47619,0.612440
0.507937,0.611104
0.539683,0.609684
0.571429,0.608180
0.603175,0.606591
0.634921,0.605040
0.666667,0.603524
0.698413,0.602046
0.730159,0.600604
0.761905,0.599198
0.793651,0.597828
0.825397,0.596494
0.857143,0.595197
0.888889,0.593935
0.920635,0.592710
0.952381,0.591520
0.984127,0.590366
1.01587,0.589248
1.04762,0.588165
1.07937,0.587118
1.11111,0.586106
1.14286,0.585130
1.1746,0.584190
1.20635,0.583284
1.2381,0.582414
1.26984,0.581579
1.30159,0.580779
1.33333,0.580015
1.36508,0.579285
1.39683,0.578590
1.42857,0.577931
1.46032,0.577306
1.49206,0.576717
1.52381,0.576162
1.55556,0.575642
1.5873,0.575157
1.61905,0.574706
1.65079,0.574290
1.68254,0.573910
1.71429,0.573563
1.74603,0.573252
1.77778,0.572975
1.80952,0.572733
1.84127,0.572525
1.87302,0.572352
1.90476,0.572214
1.93651,0.572110
1.96825,0.572041
2,0.572006
