0,0.573862
0.031746,0.573704
0.0634921,0.573388
0.0952381,0.572914
0.126984,0.572281
0.15873,0.571491
0.190476,0.570542
0.222222,0.569434
0.253968,0.568168
0.285714,0.566743
0.31746,0.565159
0.349206,0.563416
0.380952,0.561513
0.412698,0.559451
0.444444,0.557229
0.47619,0.554846
0.507937,0.552303
0.539683,0.549599
0.571429,0.546734
0.603175,0.543707
0.634921,0.540753
0.666667,0.537871
0.698413,0.535062
0.730159,0.532325
0.761905,0.529659
0.793651,0.527065
0.825397,0.524541
0.857143,0.522088
0.888889,0.519705
0.920635,0.517392
0.952381,0.515148
0.984127,0.512974
1.01587,0.510868
1.04762,0.508831
1.07937,0.506863
1.11111,0.504962
1.14286,0.503130
1.1746,0.501365
1.20635,0.499667
1.2381,0.498037
1.26984,0.496473
1.30159,0.494977
1.33333,0.493546
1.36508,0.492183
1.39683,0.490885
1.42857,0.489653
1.46032,0.488487
1.49206,0.487386
1.52381,0.486352
1.55556,0.485382
1.5873,0.484478
1.61905,0.483638
1.65079,0.482864
1.68254,0.482155
1.71429,0.481510
1.74603,0.480930
1.77778,0.480415
1.80952,0.479965
1.84127,0.479578
1.87302,0.479257
1.90476,0.478999
1.93651,0.478806
1.96825,0.478678
2,0.478613
