0,0.356141
0.031746,0.355968
0.0634921,0.355622
0.0952381,0.355103
0.126984,0.354410
0.15873,0.353544
0.190476,0.352504
0.222222,0.351290
0.253968,0.349902
0.285714,0.348339
0.31746,0.346601
0.349206,0.344687
0.380952,0.342598
0.412698,0.340331
0.444444,0.337887
0.47619,0.335266
0.507937,0.332465
0.539683,0.329486
0.571429,0.326326
0.603175,0.322985
0.634921,0.319731
0.666667,0.316562
0.698413,0.313479
0.730159,0.310480
0.761905,0.307565
0.793651,0.304732
0.825397,0.301981
0.857143,0.299311
0.888889,0.296722
0.920635,0.294213
0.952381,0.291782
0.984127,0.289430
1.01587,0.287156
1.04762,0.284958
1.07937,0.282838
1.11111,0.280793
1.14286,0.278824
1.1746,0.276930
1.20635,0.275110
1.2381,0.273365
1.26984,0.271692
1.30159,0.270093
1.33333,0.268566
1.36508,0.267112
1.39683,0.265729
1.42857,0.264418
1.46032,0.263177
1.49206,0.262008
1.52381,0.260909
1.55556,0.259880
1.5873,0.258921
1.61905,0.258031
1.65079,0.257211
1.68254,0.256460
1.71429,0.255778
1.74603,0.255164
1.77778,0.254619
1.80952,0.254143
1.84127,0.253735
1.87302,0.253395
1.90476,0.253123
1.93651,0.252919
1.96825,0.252783
2,0.252715
