0,0.406568
0.031746,0.406537
0.0634921,0.406475
0.0952381,0.406382
0.126984,0.406257
0.15873,0.406101
0.190476,0.405914
0.222222,0.405696
0.253968,0.405447
0.285714,0.405167
0.31746,0.404855
0.349206,0.404513
0.380952,0.404139
0.412698,0.403734
0.444444,0.403297
0.47619,0.402830
0.507937,0.402331
0.539683,0.401801
0.571429,0.401239
0.603175,0.400647
0.634921,0.400067
0.666667,0.399502
0.698413,0.398949
0.730159,0.398410
0.761905,0.397885
0.793651,0.397372
0.825397,0.396873
0.857143,0.396388
0.888889,0.395916
0.920635,0.395457
0.952381,0.395011
0.984127,0.394579
1.01587,0.394159
1.04762,0.393753
1.07937,0.393361
1.11111,0.392981
1.14286,0.392615
1.1746,0.392262
1.20635,0.391922
1.2381,0.391595
1.26984,0.391282
1.30159,0.390981
1.33333,0.390694
1.36508,0.390420
1.39683,0.390159
1.42857,0.389911
1.46032,0.389676
1.49206,0.389454
1.52381,0.389246
1.55556,0.389050
1.5873,0.388867
1.61905,0.388698
1.65079,0.388542
1.68254,0.388398
1.71429,0.388268
1.74603,0.388151
1.77778,0.388046
1.80952,0.387955
1.84127,0.387877
1.87302,0.387812
1.90476,0.387760
1.93651,0.387721
1.96825,0.387695
2,0.387682
