0,0.231734
0.031746,0.231635
0.0634921,0.231438
0.0952381,0.231142
0.126984,0.230747
0.15873,0.230254
0.190476,0.229661
0.222222,0.228969
0.253968,0.228179
0.285714,0.227288
0.31746,0.226298
0.349206,0.225209
0.380952,0.224019
0.412698,0.222728
0.444444,0.221337
0.47619,0.219846
0.507937,0.218252
0.539683,0.216557
0.571429,0.214760
0.603175,0.212861
0.634921,0.211010
0.666667,0.209206
0.698413,0.207451
0.730159,0.205742
0.761905,0.204079
0.793651,0.202463
0.825397,0.200893
0.857143,0.199369
0.888889,0.197890
0.920635,0.196455
0.952381,0.195066
0.984127,0.193720
1.01587,0.192418
1.04762,0.191160
1.07937,0.189945
1.11111,0.188774
1.14286,0.187645
1.1746,0.186559
1.20635,0.185515
1.2381,0.184513
1.26984,0.183553
1.30159,0.182634
1.33333,0.181757
1.36508,0.180922
1.39683,0.180127
1.42857,0.179373
1.46032,0.178660
1.49206,0.177987
1.52381,0.177354
1.55556,0.176762
1.5873,0.176210
1.61905,0.175698
1.65079,0.175226
1.68254,0.174793
1.71429,0.174400
1.74603,0.174047
1.77778,0.173733
1.80952,0.173458
1.84127,0.173223
1.87302,0.173027
1.90476,0.172871
1.93651,0.172753
1.96825,0.172675
2,0.172636
