0,0.299918
0.031746,0.299909
0.0634921,0.299891
0.0952381,0.299865
0.126984,0.299830
0.15873,0.299786
0.190476,0.299733
0.222222,0.299671
0.253968,0.299600
0.285714,0.299521
0.31746,0.299433
0.349206,0.299336
0.380952,0.299230
0.412698,0.299115
0.444444,0.298992
0.47619,0.298859
0.507937,0.298718
0.539683,0.298568
0.571429,0.298409
0.603175,0.298242
0.634921,0.298078
0.666667,0.297917
0.698413,0.297761
0.730159,0.297608
0.761905,0.297459
0.793651,0.297314
0.825397,0.297173
0.857143,0.297035
0.888889,0.296901
0.920635,0.296771
0.952381,0.296645
0.984127,0.296522
1.01587,0.296403
1.04762,0.296288
1.07937,0.296176
1.11111,0.296068
1.14286,0.295964
1.1746,0.295864
1.20635,0.295767
1.2381,0.295674
1.26984,0.295585
1.30159,0.295500
1.33333,0.295418
1.36508,0.295340
1.39683,0.295266
1.42857,0.295195
1.46032,0.295128
1.49206,0.295065
1.52381,0.295006
1.55556,0.294950
1.5873,0.294898
1.61905,0.294850
1.65079,0.294805
1.68254,0.294764
1.71429,0.294727
1.74603,0.294694
1.77778,0.294664
1.80952,0.294638
1.84127,0.294616
1.87302,0.294597
1.90476,0.294583
1.93651,0.294571
1.96825,0.294564
2,0.294560
