0,0.103741
0.031746,0.103727
0.0634921,0.103700
0.0952381,0.103658
0.126984,0.103603
0.15873,0.103533
0.190476,0.103450
0.222222,0.103353
0.253968,0.103241
0.285714,0.103116
0.31746,0.102977
0.349206,0.102824
0.380952,0.102658
0.412698,0.102477
0.444444,0.102282
0.47619,0.102073
0.507937,0.101851
0.539683,0.101614
0.571429,0.101363
0.603175,0.101099
0.634921,0.100840
0.666667,0.100587
0.698413,0.100341
0.730159,0.100101
0.761905,0.099866
0.793651,0.099638
0.825397,0.099416
0.857143,0.099199
0.888889,0.098989
0.920635,0.098785
0.952381,0.098587
0.984127,0.098394
1.01587,0.098208
1.04762,0.098028
1.07937,0.097853
1.11111,0.097684
1.14286,0.097522
1.1746,0.097365
1.20635,0.097214
1.2381,0.097069
1.26984,0.096930
1.30159,0.096797
1.33333,0.096669
1.36508,0.096548
1.39683,0.096432
1.42857,0.096322
1.46032,0.096218
1.49206,0.096119
1.52381,0.096027
1.55556,0.095940
1.5873,0.095859
1.61905,0.095784
1.65079,0.095715
1.68254,0.095652
1.71429,0.095594
1.74603,0.095542
1.77778,0.095496
1.80952,0.095455
1.84127,0.095421
1.87302,0.095392
1.90476,0.095369
1.93651,0.095352
1.96825,0.095340
2,0.095334
