0,0.099808
0.031746,0.099764
0.0634921,0.099677
0.0952381,0.099546
0.126984,0.099371
0.15873,0.099152
0.190476,0.098889
0.222222,0.098583
0.253968,0.098232
0.285714,0.097837
0.31746,0.097399
0.349206,0.096915
0.380952,0.096388
0.412698,0.095816
0.444444,0.095199
0.47619,0.094538
0.507937,0.093831
0.539683,0.093079
0.571429,0.092283
0.603175,0.091440
0.634921,0.090619
0.666667,0.089820
0.698413,0.089041
0.730159,0.088284
0.761905,0.087547
0.793651,0.086831
0.825397,0.086135
0.857143,0.085460
0.888889,0.084804
0.920635,0.084169
0.952381,0.083553
0.984127,0.082957
1.01587,0.082380
1.04762,0.081823
1.07937,0.081285
1.11111,0.080767
1.14286,0.080267
1.1746,0.079786
1.20635,0.079324
1.2381,0.078880
1.26984,0.078455
1.30159,0.078049
1.33333,0.077661
1.36508,0.077291
1.39683,0.076939
1.42857,0.076606
1.46032,0.076290
1.49206,0.075992
1.52381,0.075712
1.55556,0.075450
1.5873,0.075206
1.61905,0.074980
1.65079,0.074771
1.68254,0.074579
1.71429,0.074406
1.74603,0.074249
1.77778,0.074110
1.80952,0.073989
1.84127,0.073885
1.87302,0.073798
1.90476,0.073729
1.93651,0.073677
1.96825,0.073642
2,0.073625
