0,0.184219
0.031746,0.184163
0.0634921,0.184051
0.0952381,0.183882
0.126984,0.183658
0.15873,0.183377
0.190476,0.183040
0.222222,0.182646
0.253968,0.182196
0.285714,0.181690
0.31746,0.181127
0.349206,0.180508
0.380952,0.179832
0.412698,0.179099
0.444444,0.178309
0.47619,0.177463
0.507937,0.176559
0.539683,0.175597
0.571429,0.174579
0.603175,0.173502
0.634921,0.172452
0.666667,0.171428
0.698413,0.170430
0.730159,0.169458
0.761905,0.168511
0.793651,0.167590
0.825397,0.166694
0.857143,0.165824
0.888889,0.164978
0.920635,0.164157
0.952381,0.163362
0.984127,0.162590
1.01587,0.161844
1.04762,0.161122
1.07937,0.160424
1.11111,0.159750
1.14286,0.159101
1.1746,0.158476
1.20635,0.157874
1.2381,0.157297
1.26984,0.156743
1.30159,0.156213
1.33333,0.155707
1.36508,0.155224
1.39683,0.154765
1.42857,0.154329
1.46032,0.153916
1.49206,0.153527
1.52381,0.153160
1.55556,0.152817
1.5873,0.152498
1.61905,0.152201
1.65079,0.151927
1.68254,0.151676
1.71429,0.151448
1.74603,0.151243
1.77778,0.151061
1.80952,0.150901
1.84127,0.150765
1.87302,0.150651
1.90476,0.150560
1.93651,0.150492
1.96825,0.150446
2,0.150424
