0,0.086897
0.031746,0.086836
0.0634921,0.086713
0.0952381,0.086529
0.126984,0.086283
0.15873,0.085976
0.190476,0.085607
0.222222,0.085176
0.253968,0.084682
0.285714,0.084127
0.31746,0.083508
0.349206,0.082827
0.380952,0.082083
0.412698,0.081275
0.444444,0.080403
0.47619,0.079466
0.507937,0.078465
0.539683,0.077399
0.571429,0.076267
0.603175,0.075069
0.634921,0.073905
0.666667,0.072775
0.698413,0.071677
0.730159,0.070612
0.761905,0.069579
0.793651,0.068578
0.825397,0.067608
0.857143,0.066668
0.888889,0.065759
0.920635,0.064879
0.952381,0.064029
0.984127,0.063208
1.01587,0.062415
1.04762,0.061651
1.07937,0.060915
1.11111,0.060206
1.14286,0.059525
1.1746,0.058871
1.20635,0.058243
1.2381,0.057642
1.26984,0.057067
1.30159,0.056518
1.33333,0.055995
1.36508,0.055496
1.39683,0.055024
1.42857,0.054576
1.46032,0.054152
1.49206,0.053754
1.52381,0.053379
1.55556,0.053029
1.5873,0.052703
1.61905,0.052401
1.65079,0.052123
1.68254,0.051868
1.71429,0.051637
1.74603,0.051429
1.77778,0.051245
1.80952,0.051083
1.84127,0.050945
1.87302,0.050830
1.90476,0.050738
1.93651,0.050670
1.96825,0.050624
2,0.050601
