0,0.213974
0.031746,0.213891
0.0634921,0.213725
0.0952381,0.213477
0.126984,0.213145
0.15873,0.212730
0.190476,0.212233
0.222222,0.211652
0.253968,0.210988
0.285714,0.210240
0.31746,0.209409
0.349206,0.208494
0.380952,0.207495
0.412698,0.206412
0.444444,0.205244
0.47619,0.203992
0.507937,0.202655
0.539683,0.201233
0.571429,0.199726
0.603175,0.198133
0.634921,0.196579
0.666667,0.195066
0.698413,0.193591
0.730159,0.192156
0.761905,0.190759
0.793651,0.189401
0.825397,0.188081
0.857143,0.186799
0.888889,0.185555
0.920635,0.184348
0.952381,0.183178
0.984127,0.182045
1.01587,0.180949
1.04762,0.179889
1.07937,0.178866
1.11111,0.177878
1.14286,0.176927
1.1746,0.176011
1.20635,0.175130
1.2381,0.174285
1.26984,0.173475
1.30159,0.172700
1.33333,0.171960
1.36508,0.171254
1.39683,0.170583
1.42857,0.169947
1.46032,0.169344
1.49206,0.168776
1.52381,0.168242
1.55556,0.167741
1.5873,0.167275
1.61905,0.166842
1.65079,0.166443
1.68254,0.166077
1.71429,0.165745
1.74603,0.165446
1.77778,0.165181
1.80952,0.164949
1.84127,0.164750
1.87302,0.164584
1.90476,0.164452
1.93651,0.164352
1.96825,0.164286
2,0.164253
