0,1.199672
0.031746,1.199637
0.0634921,1.199566
0.0952381,1.199460
0.126984,1.199319
0.15873,1.199143
0.190476,1.198931
0.222222,1.198684
0.253968,1.198402
0.285714,1.198084
0.31746,1.197731
0.349206,1.197343
0.380952,1.196920
0.412698,1.196461
0.444444,1.195967
0.47619,1.195437
0.507937,1.194873
0.539683,1.194273
0.571429,1.193637
0.603175,1.192966
0.634921,1.192311
0.666667,1.191670
0.698413,1.191044
0.730159,1.190434
0.761905,1.189838
0.793651,1.189257
0.825397,1.188691
0.857143,1.188141
0.888889,1.187605
0.920635,1.187084
0.952381,1.186578
0.984127,1.186087
1.01587,1.185611
1.04762,1.185150
1.07937,1.184704
1.11111,1.184273
1.14286,1.183856
1.1746,1.183455
1.20635,1.183069
1.2381,1.182697
1.26984,1.182340
1.30159,1.181999
1.33333,1.181672
1.36508,1.181360
1.39683,1.181063
1.42857,1.180780
1.46032,1.180513
1.49206,1.180260
1.52381,1.180023
1.55556,1.179800
1.5873,1.179592
1.61905,1.179399
1.65079,1.179221
1.68254,1.179058
1.71429,1.178909
1.74603,1.178776
1.77778,1.178657
1.80952,1.178553
1.84127,1.178464
1.87302,1.178390
1.90476,1.178330
1.93651,1.178286
1.96825,1.178256
2,1.178241
