0,0.362960
0.031746,0.362891
0.0634921,0.362754
0.0952381,0.362548
0.126984,0.362272
0.15873,0.361928
0.190476,0.361516
0.222222,0.361034
0.253968,0.360483
0.285714,0.359863
0.31746,0.359175
0.349206,0.358417
0.380952,0.357590
0.412698,0.356694
0.444444,0.355728
0.47619,0.354693
0.507937,0.353588
0.539683,0.352414
0.571429,0.351170
0.603175,0.349857
0.634921,0.348574
0.666667,0.347322
0.698413,0.346101
0.730159,0.344910
0.761905,0.343749
0.793651,0.342619
0.825397,0.341519
0.857143,0.340449
0.888889,0.339409
0.920635,0.338400
0.952381,0.337420
0.984127,0.336469
1.01587,0.335549
1.04762,0.334658
1.07937,0.333796
1.11111,0.332964
1.14286,0.332161
1.1746,0.331388
1.20635,0.330644
1.2381,0.329929
1.26984,0.329243
1.30159,0.328586
1.33333,0.327958
1.36508,0.327359
1.39683,0.326789
1.42857,0.326247
1.46032,0.325735
1.49206,0.325251
1.52381,0.324796
1.55556,0.324369
1.5873,0.323971
1.61905,0.323602
1.65079,0.323261
1.68254,0.322949
1.71429,0.322665
1.74603,0.322410
1.77778,0.322183
1.80952,0.321984
1.84127,0.321814
1.87302,0.321672
1.90476,0.321559
1.93651,0.321474
1.96825,0.321417
2,0.321389
