0,0.599836
0.031746,0.599818
0.0634921,0.599783
0.0952381,0.599730
0.126984,0.599660
0.15873,0.599571
0.190476,0.599465
0.222222,0.599342
0.253968,0.599201
0.285714,0.599042
0.31746,0.598866
0.349206,0.598672
0.380952,0.598460
0.412698,0.598230
0.444444,0.597983
0.47619,0.597719
0.507937,0.597436
0.539683,0.597136
0.571429,0.596819
0.603175,0.596483
0.634921,0.596155
0.666667,0.595835
0.698413,0.595522
0.730159,0.595217
0.761905,0.594919
0.793651,0.594629
0.825397,0.594346
0.857143,0.594070
0.888889,0.593802
0.920635,0.593542
0.952381,0.593289
0.984127,0.593044
1.01587,0.592806
1.04762,0.592575
1.07937,0.592352
1.11111,0.592136
1.14286,0.591928
1.1746,0.591727
1.20635,0.591534
1.2381,0.591348
1.26984,0.591170
1.30159,0.590999
1.33333,0.590836
1.36508,0.590680
1.39683,0.590531
1.42857,0.590390
1.46032,0.590256
1.49206,0.590130
1.52381,0.590011
1.55556,0.589900
1.5873,0.589796
1.61905,0.589700
1.65079,0.589611
1.68254,0.589529
1.71429,0.589455
1.74603,0.589388
1.77778,0.589328
1.80952,0.589276
1.84127,0.589232
1.87302,0.589195
1.90476,0.589165
1.93651,0.589143
1.96825,0.589128
2,0.589121
