0,71.274459
0.031746,71.274388
0.0634921,71.274246
0.0952381,71.274034
0.126984,71.273750
0.15873,71.273396
0.190476,71.272971
0.222222,71.272475
0.253968,71.271908
0.285714,71.271270
0.31746,71.270562
0.349206,71.269782
0.380952,71.268932
0.412698,71.268011
0.444444,71.267019
0.47619,71.265956
0.507937,71.264822
0.539683,71.263617
0.571429,71.262342
0.603175,71.260995
0.634921,71.259679
0.666667,71.258392
0.698413,71.257136
0.730159,71.255909
0.761905,71.254712
0.793651,71.253545
0.825397,71.252408
0.857143,71.251301
0.888889,71.250224
0.920635,71.249177
0.952381,71.248160
0.984127,71.247173
1.01587,71.246215
1.04762,71.245288
1.07937,71.244390
1.11111,71.243522
1.14286,71.242685
1.1746,71.241877
1.20635,71.241099
1.2381,71.240351
1.26984,71.239633
1.30159,71.238945
1.33333,71.238287
1.36508,71.237658
1.39683,71.237060
1.42857,71.236491
1.46032,71.235953
1.49206,71.235444
1.52381,71.234965
1.55556,71.234517
1.5873,71.234098
1.61905,71.233709
1.65079,71.233350
1.68254,71.233021
1.71429,71.232722
1.74603,71.232452
1.77778,71.232213
1.80952,71.232003
1.84127,71.231824
1.87302,71.231674
1.90476,71.231555
1.93651,71.231465
1.96825,71.231405
2,71.231375
