0,0.240731
0.031746,0.240648
0.0634921,0.240480
0.0952381,0.240230
0.126984,0.239896
0.15873,0.239478
0.190476,0.238976
0.222222,0.238391
0.253968,0.237721
0.285714,0.236968
0.31746,0.236130
0.349206,0.235208
0.380952,0.234202
0.412698,0.233111
0.444444,0.231935
0.47619,0.230674
0.507937,0.229327
0.539683,0.227895
0.571429,0.226378
0.603175,0.224774
0.634921,0.223210
0.666667,0.221685
0.698413,0.220200
0.730159,0.218753
0.761905,0.217345
0.793651,0.215975
0.825397,0.214643
0.857143,0.213349
0.888889,0.212093
0.920635,0.210874
0.952381,0.209692
0.984127,0.208548
1.01587,0.207440
1.04762,0.206368
1.07937,0.205333
1.11111,0.204335
1.14286,0.203372
1.1746,0.202445
1.20635,0.201554
1.2381,0.200698
1.26984,0.199878
1.30159,0.199093
1.33333,0.198344
1.36508,0.197629
1.39683,0.196949
1.42857,0.196304
1.46032,0.195693
1.49206,0.195117
1.52381,0.194575
1.55556,0.194068
1.5873,0.193595
1.61905,0.193156
1.65079,0.192751
1.68254,0.192380
1.71429,0.192043
1.74603,0.191740
1.77778,0.191470
1.80952,0.191235
1.84127,0.191033
1.87302,0.190865
1.90476,0.190730
1.93651,0.190629
1.96825,0.190562
2,0.190529
