0,0.352754
0.031746,0.352591
0.0634921,0.352265
0.0952381,0.351775
0.126984,0.351123
0.15873,0.350306
0.190476,0.349327
0.222222,0.348183
0.253968,0.346875
0.285714,0.345402
0.31746,0.343764
0.349206,0.341962
0.380952,0.339993
0.412698,0.337858
0.444444,0.335556
0.47619,0.333087
0.507937,0.330450
0.539683,0.327644
0.571429,0.324668
0.603175,0.321523
0.634921,0.318459
0.666667,0.315474
0.698413,0.312570
0.730159,0.309744
0.761905,0.306996
0.793651,0.304325
0.825397,0.301731
0.857143,0.299213
0.888889,0.296771
0.920635,0.294403
0.952381,0.292109
0.984127,0.289889
1.01587,0.287742
1.04762,0.285668
1.07937,0.283665
1.11111,0.281734
1.14286,0.279874
1.1746,0.278085
1.20635,0.276365
1.2381,0.274716
1.26984,0.273135
1.30159,0.271623
1.33333,0.270180
1.36508,0.268805
1.39683,0.267497
1.42857,0.266257
1.46032,0.265084
1.49206,0.263978
1.52381,0.262938
1.55556,0.261964
1.5873,0.261057
1.61905,0.260215
1.65079,0.259439
1.68254,0.258728
1.71429,0.258083
1.74603,0.257502
1.77778,0.256986
1.80952,0.256535
1.84127,0.256149
1.87302,0.255827
1.90476,0.255570
1.93651,0.255377
1.96825,0.255248
2,0.255184
