0,0.473800
0.031746,0.473717
0.0634921,0.473552
0.0952381,0.473304
0.126984,0.472973
0.15873,0.472559
0.190476,0.472062
0.222222,0.471483
0.253968,0.470820
0.285714,0.470075
0.31746,0.469246
0.349206,0.468335
0.380952,0.467340
0.412698,0.466262
0.444444,0.465101
0.47619,0.463856
0.507937,0.462527
0.539683,0.461115
0.571429,0.459620
0.603175,0.458040
0.634921,0.456497
0.666667,0.454991
0.698413,0.453522
0.730159,0.452090
0.761905,0.450693
0.793651,0.449334
0.825397,0.448010
0.857143,0.446722
0.888889,0.445471
0.920635,0.444255
0.952381,0.443076
0.984127,0.441932
1.01587,0.440823
1.04762,0.439750
1.07937,0.438713
1.11111,0.437711
1.14286,0.436744
1.1746,0.435813
1.20635,0.434916
1.2381,0.434055
1.26984,0.433229
1.30159,0.432437
1.33333,0.431681
1.36508,0.430959
1.39683,0.430272
1.42857,0.429620
1.46032,0.429002
1.49206,0.428419
1.52381,0.427870
1.55556,0.427356
1.5873,0.426877
1.61905,0.426432
1.65079,0.426021
1.68254,0.425644
1.71429,0.425302
1.74603,0.424994
1.77778,0.424721
1.80952,0.424482
1.84127,0.424276
1.87302,0.424106
1.90476,0.423969
1.93651,0.423866
1.96825,0.423798
2,0.423764
