0,1.367048
0.031746,1.366957
0.0634921,1.366777
0.0952381,1.366506
0.126984,1.366146
0.15873,1.365694
0.190476,1.365153
0.222222,1.364521
0.253968,1.363800
0.285714,1.362987
0.31746,1.362085
0.349206,1.361092
0.380952,1.360009
0.412698,1.358835
0.444444,1.357571
0.47619,1.356216
0.507937,1.354771
0.539683,1.353235
0.571429,1.351609
0.603175,1.349892
0.634921,1.348214
0.666667,1.346574
0.698413,1.344974
0.730159,1.343412
0.761905,1.341889
0.793651,1.340405
0.825397,1.338959
0.857143,1.337551
0.888889,1.336183
0.920635,1.334852
0.952381,1.333560
0.984127,1.332307
1.01587,1.331092
1.04762,1.329915
1.07937,1.328776
1.11111,1.327676
1.14286,1.326614
1.1746,1.325590
1.20635,1.324605
1.2381,1.323657
1.26984,1.322748
1.30159,1.321876
1.33333,1.321043
1.36508,1.320248
1.39683,1.319491
1.42857,1.318771
1.46032,1.318090
1.49206,1.317447
1.52381,1.316842
1.55556,1.316274
1.5873,1.315745
1.61905,1.315253
1.65079,1.314799
1.68254,1.314383
1.71429,1.314005
1.74603,1.313665
1.77778,1.313363
1.80952,1.313098
1.84127,1.312871
1.87302,1.312682
1.90476,1.312531
1.93651,1.312418
1.96825,1.312342
2,1.312305
