0,0.102633
0.031746,0.102525
0.0634921,0.102308
0.0952381,0.101982
0.126984,0.101547
0.15873,0.101003
0.190476,0.100349
0.222222,0.099584
0.253968,0.098708
0.285714,0.097720
0.31746,0.096619
0.349206,0.095404
0.380952,0.094074
0.412698,0.092628
0.444444,0.091064
0.47619,0.089381
0.507937,0.087578
0.539683,0.085653
0.571429,0.083603
0.603175,0.081429
0.634921,0.079327
0.666667,0.077298
0.698413,0.075339
0.730159,0.073449
0.761905,0.071625
0.793651,0.069865
0.825397,0.068170
0.857143,0.066536
0.888889,0.064962
0.920635,0.063448
0.952381,0.061991
0.984127,0.060590
1.01587,0.059244
1.04762,0.057952
1.07937,0.056712
1.11111,0.055524
1.14286,0.054386
1.1746,0.053298
1.20635,0.052258
1.2381,0.051265
1.26984,0.050319
1.30159,0.049418
1.33333,0.048563
1.36508,0.047751
1.39683,0.046982
1.42857,0.046257
1.46032,0.045573
1.49206,0.044930
1.52381,0.044329
1.55556,0.043767
1.5873,0.043245
1.61905,0.042763
1.65079,0.042319
1.68254,0.041914
1.71429,0.041546
1.74603,0.041216
1.77778,0.040924
1.80952,0.040669
1.84127,0.040451
1.87302,0.040269
1.90476,0.040124
1.93651,0.040015
1.96825,0.039943
2,0.039906
