0,0.192265
0.031746,0.192224
0.0634921,0.192142
0.0952381,0.192019
0.126984,0.191854
0.15873,0.191649
0.190476,0.191402
0.222222,0.191114
0.253968,0.190785
0.285714,0.190415
0.31746,0.190003
0.349206,0.189550
0.380952,0.189056
0.412698,0.188520
0.444444,0.187943
0.47619,0.187324
0.507937,0.186664
0.539683,0.185962
0.571429,0.185218
0.603175,0.184433
0.634921,0.183666
0.666667,0.182918
0.698413,0.182188
0.730159,0.181476
0.761905,0.180783
0.793651,0.180108
0.825397,0.179451
0.857143,0.178812
0.888889,0.178191
0.920635,0.177588
0.952381,0.177003
0.984127,0.176436
1.01587,0.175887
1.04762,0.175355
1.07937,0.174841
1.11111,0.174345
1.14286,0.173866
1.1746,0.173405
1.20635,0.172961
1.2381,0.172535
1.26984,0.172126
1.30159,0.171734
1.33333,0.171360
1.36508,0.171003
1.39683,0.170663
1.42857,0.170341
1.46032,0.170035
1.49206,0.169747
1.52381,0.169476
1.55556,0.169222
1.5873,0.168985
1.61905,0.168765
1.65079,0.168562
1.68254,0.168376
1.71429,0.168207
1.74603,0.168055
1.77778,0.167919
1.80952,0.167801
1.84127,0.167700
1.87302,0.167615
1.90476,0.167548
1.93651,0.167497
1.96825,0.167464
2,0.167447
