0,0.757331
0.031746,0.757287
0.0634921,0.757199
0.0952381,0.757067
0.126984,0.756892
0.15873,0.756672
0.190476,0.756409
0.222222,0.756101
0.253968,0.755750
0.285714,0.755355
0.31746,0.754915
0.349206,0.754432
0.380952,0.753905
0.412698,0.753334
0.444444,0.752719
0.47619,0.752059
0.507937,0.751356
0.539683,0.750609
0.571429,0.749817
0.603175,0.748982
0.634921,0.748165
0.666667,0.747367
0.698413,0.746589
0.730159,0.745828
0.761905,0.745087
0.793651,0.744364
0.825397,0.743661
0.857143,0.742976
0.888889,0.742309
0.920635,0.741662
0.952381,0.741033
0.984127,0.740422
1.01587,0.739831
1.04762,0.739258
1.07937,0.738703
1.11111,0.738167
1.14286,0.737650
1.1746,0.737152
1.20635,0.736672
1.2381,0.736210
1.26984,0.735767
1.30159,0.735343
1.33333,0.734937
1.36508,0.734550
1.39683,0.734181
1.42857,0.733831
1.46032,0.733499
1.49206,0.733186
1.52381,0.732891
1.55556,0.732614
1.5873,0.732356
1.61905,0.732117
1.65079,0.731896
1.68254,0.731693
1.71429,0.731509
1.74603,0.731343
1.77778,0.731196
1.80952,0.731067
1.84127,0.730957
1.87302,0.730865
1.90476,0.730791
1.93651,0.730736
1.96825,0.730699
2,0.730680
