0,0.315867
0.031746,0.315812
0.0634921,0.315701
0.0952381,0.315536
0.126984,0.315315
0.15873,0.315039
0.190476,0.314708
0.222222,0.314322
0.253968,0.313880
0.285714,0.313383
0.31746,0.312831
0.349206,0.312223
0.380952,0.311560
0.412698,0.310841
0.444444,0.310067
0.47619,0.309237
0.507937,0.308352
0.539683,0.307410
0.571429,0.306413
0.603175,0.305360
0.634921,0.304332
0.666667,0.303328
0.698413,0.302348
0.730159,0.301393
0.761905,0.300462
0.793651,0.299556
0.825397,0.298673
0.857143,0.297815
0.888889,0.296981
0.920635,0.296170
0.952381,0.295384
0.984127,0.294621
1.01587,0.293882
1.04762,0.293167
1.07937,0.292475
1.11111,0.291807
1.14286,0.291163
1.1746,0.290542
1.20635,0.289944
1.2381,0.289370
1.26984,0.288819
1.30159,0.288291
1.33333,0.287787
1.36508,0.287306
1.39683,0.286848
1.42857,0.286413
1.46032,0.286001
1.49206,0.285613
1.52381,0.285247
1.55556,0.284904
1.5873,0.284584
1.61905,0.284288
1.65079,0.284014
1.68254,0.283763
1.71429,0.283535
1.74603,0.283330
1.77778,0.283147
1.80952,0.282988
1.84127,0.282851
1.87302,0.282737
1.90476,0.282646
1.93651,0.282578
1.96825,0.282532
2,0.282509
