0,1.499590
0.031746,1.499546
0.0634921,1.499457
0.0952381,1.499325
0.126984,1.499149
0.15873,1.498928
0.190476,1.498664
0.222222,1.498355
0.253968,1.498002
0.285714,1.497605
0.31746,1.497164
0.349206,1.496679
0.380952,1.496150
0.412698,1.495576
0.444444,1.494959
0.47619,1.494297
0.507937,1.493591
0.539683,1.492841
0.571429,1.492046
0.603175,1.491208
0.634921,1.490388
0.666667,1.489587
0.698413,1.488805
0.730159,1.488042
0.761905,1.487297
0.793651,1.486571
0.825397,1.485864
0.857143,1.485176
0.888889,1.484506
0.920635,1.483855
0.952381,1.483223
0.984127,1.482609
1.01587,1.482014
1.04762,1.481438
1.07937,1.480880
1.11111,1.480341
1.14286,1.479820
1.1746,1.479319
1.20635,1.478836
1.2381,1.478371
1.26984,1.477925
1.30159,1.477498
1.33333,1.477090
1.36508,1.476700
1.39683,1.476328
1.42857,1.475975
1.46032,1.475641
1.49206,1.475326
1.52381,1.475029
1.55556,1.474750
1.5873,1.474490
1.61905,1.474249
1.65079,1.474026
1.68254,1.473822
1.71429,1.473637
1.74603,1.473470
1.77778,1.473321
1.80952,1.473191
1.84127,1.473080
1.87302,1.472987
1.90476,1.472913
1.93651,1.472857
1.96825,1.472820
2,1.472802
