0,0.047741
0.031746,0.047710
0.0634921,0.047648
0.0952381,0.047554
0.126984,0.047429
0.15873,0.047273
0.190476,0.047086
0.222222,0.046867
0.253968,0.046617
0.285714,0.046335
0.31746,0.046022
0.349206,0.045676
0.380952,0.045299
0.412698,0.044890
0.444444,0.044448
0.47619,0.043974
0.507937,0.043467
0.539683,0.042927
0.571429,0.042354
0.603175,0.041748
0.634921,0.041159
0.666667,0.040586
0.698413,0.040029
0.730159,0.039489
0.761905,0.038965
0.793651,0.038456
0.825397,0.037963
0.857143,0.037485
0.888889,0.037023
0.920635,0.036575
0.952381,0.036142
0.984127,0.035723
1.01587,0.035319
1.04762,0.034929
1.07937,0.034554
1.11111,0.034192
1.14286,0.033844
1.1746,0.033509
1.20635,0.033189
1.2381,0.032881
1.26984,0.032587
1.30159,0.032306
1.33333,0.032038
1.36508,0.031782
1.39683,0.031540
1.42857,0.031310
1.46032,0.031093
1.49206,0.030889
1.52381,0.030697
1.55556,0.030517
1.5873,0.030350
1.61905,0.030195
1.65079,0.030052
1.68254,0.029921
1.71429,0.029802
1.74603,0.029695
1.77778,0.029601
1.80952,0.029518
1.84127,0.029447
1.87302,0.029388
1.90476,0.029340
1.93651,0.029305
1.96825,0.029281
2,0.029270
