0,0.205918
0.031746,0.205895
0.0634921,0.205848
0.0952381,0.205779
0.126984,0.205686
0.15873,0.205570
0.190476,0.205430
0.222222,0.205268
0.253968,0.205082
0.285714,0.204873
0.31746,0.204640
0.349206,0.204385
0.380952,0.204106
0.412698,0.203804
0.444444,0.203478
0.47619,0.203129
0.507937,0.202757
0.539683,0.202361
0.571429,0.201942
0.603175,0.201500
0.634921,0.201067
0.666667,0.200645
0.698413,0.200233
0.730159,0.199831
0.761905,0.199439
0.793651,0.199057
0.825397,0.198686
0.857143,0.198324
0.888889,0.197972
0.920635,0.197630
0.952381,0.197298
0.984127,0.196976
1.01587,0.196664
1.04762,0.196362
1.07937,0.196070
1.11111,0.195788
1.14286,0.195515
1.1746,0.195252
1.20635,0.195000
1.2381,0.194757
1.26984,0.194524
1.30159,0.194300
1.33333,0.194087
1.36508,0.193883
1.39683,0.193689
1.42857,0.193505
1.46032,0.193330
1.49206,0.193165
1.52381,0.193010
1.55556,0.192865
1.5873,0.192730
1.61905,0.192604
1.65079,0.192488
1.68254,0.192381
1.71429,0.192284
1.74603,0.192197
1.77778,0.192120
1.80952,0.192052
1.84127,0.191994
1.87302,0.191946
1.90476,0.191907
1.93651,0.191878
1.96825,0.191859
2,0.191849
