0,0.917756
0.031746,0.917677
0.0634921,0.917520
0.0952381,0.917283
0.126984,0.916969
0.15873,0.916575
0.190476,0.916103
0.222222,0.915552
0.253968,0.914922
0.285714,0.914213
0.31746,0.913426
0.349206,0.912560
0.380952,0.911615
0.412698,0.910590
0.444444,0.909487
0.47619,0.908305
0.507937,0.907044
0.539683,0.905704
0.571429,0.904285
0.603175,0.902786
0.634921,0.901321
0.666667,0.899891
0.698413,0.898495
0.730159,0.897132
0.761905,0.895804
0.793651,0.894509
0.825397,0.893248
0.857143,0.892021
0.888889,0.890828
0.920635,0.889668
0.952381,0.888542
0.984127,0.887449
1.01587,0.886390
1.04762,0.885365
1.07937,0.884373
1.11111,0.883414
1.14286,0.882489
1.1746,0.881597
1.20635,0.880739
1.2381,0.879913
1.26984,0.879121
1.30159,0.878363
1.33333,0.877637
1.36508,0.876945
1.39683,0.876285
1.42857,0.875659
1.46032,0.875066
1.49206,0.874506
1.52381,0.873979
1.55556,0.873485
1.5873,0.873024
1.61905,0.872596
1.65079,0.872202
1.68254,0.871840
1.71429,0.871511
1.74603,0.871214
1.77778,0.870951
1.80952,0.870721
1.84127,0.870524
1.87302,0.870359
1.90476,0.870228
1.93651,0.870129
1.96825,0.870063
2,0.870030
