0,0.039739
0.031746,0.039731
0.0634921,0.039716
0.0952381,0.039693
0.126984,0.039662
0.15873,0.039624
0.190476,0.039578
0.222222,0.039525
0.253968,0.039463
0.285714,0.039395
0.31746,0.039318
0.349206,0.039234
0.380952,0.039142
0.412698,0.039043
0.444444,0.038935
0.47619,0.038820
0.507937,0.038698
0.539683,0.038567
0.571429,0.038429
0.603175,0.038283
0.634921,0.038141
0.666667,0.038002
0.698413,0.037866
0.730159,0.037734
0.761905,0.037605
0.793651,0.037479
0.825397,0.037357
0.857143,0.037238
0.888889,0.037123
0.920635,0.037011
0.952381,0.036902
0.984127,0.036796
1.01587,0.036694
1.04762,0.036595
1.07937,0.036500
1.11111,0.036407
1.14286,0.036318
1.1746,0.036232
1.20635,0.036150
1.2381,0.036070
1.26984,0.035994
1.30159,0.035921
1.33333,0.035851
1.36508,0.035785
1.39683,0.035722
1.42857,0.035661
1.46032,0.035605
1.49206,0.035551
1.52381,0.035500
1.55556,0.035453
1.5873,0.035409
1.61905,0.035368
1.65079,0.035330
1.68254,0.035295
1.71429,0.035264
1.74603,0.035235
1.77778,0.035210
1.80952,0.035188
1.84127,0.035169
1.87302,0.035154
1.90476,0.035141
1.93651,0.035132
1.96825,0.035125
2,0.035122
