0,0.423305
0.031746,0.423109
0.0634921,0.422718
0.0952381,0.422130
0.126984,0.421347
0.15873,0.420368
0.190476,0.419192
0.222222,0.417819
0.253968,0.416250
0.285714,0.414482
0.31746,0.412517
0.349206,0.410354
0.380952,0.407992
0.412698,0.405430
0.444444,0.402667
0.47619,0.399704
0.507937,0.396540
0.539683,0.393173
0.571429,0.389602
0.603175,0.385828
0.634921,0.382150
0.666667,0.378569
0.698413,0.375083
0.730159,0.371692
0.761905,0.368395
0.793651,0.365190
0.825397,0.362077
0.857143,0.359056
0.888889,0.356125
0.920635,0.353283
0.952381,0.350531
0.984127,0.347867
1.01587,0.345291
1.04762,0.342801
1.07937,0.340399
1.11111,0.338081
1.14286,0.335849
1.1746,0.333702
1.20635,0.331639
1.2381,0.329659
1.26984,0.327762
1.30159,0.325948
1.33333,0.324216
1.36508,0.322566
1.39683,0.320997
1.42857,0.319508
1.46032,0.318101
1.49206,0.316773
1.52381,0.315526
1.55556,0.314357
1.5873,0.313268
1.61905,0.312258
1.65079,0.311327
1.68254,0.310474
1.71429,0.309699
1.74603,0.309002
1.77778,0.308384
1.80952,0.307842
1.84127,0.307379
1.87302,0.306993
1.90476,0.306684
1.93651,0.306452
1.96825,0.306298
2,0.306221
