0,0.815783
0.031746,0.815713
0.0634921,0.815573
0.0952381,0.815363
0.126984,0.815083
0.15873,0.814733
0.190476,0.814314
0.222222,0.813824
0.253968,0.813264
0.285714,0.812634
0.31746,0.811934
0.349206,0.811164
0.380952,0.810324
0.412698,0.809414
0.444444,0.808433
0.47619,0.807382
0.507937,0.806261
0.539683,0.805070
0.571429,0.803808
0.603175,0.802476
0.634921,0.801175
0.666667,0.799903
0.698413,0.798662
0.730159,0.797451
0.761905,0.796270
0.793651,0.795119
0.825397,0.793998
0.857143,0.792908
0.888889,0.791847
0.920635,0.790816
0.952381,0.789815
0.984127,0.788844
1.01587,0.787903
1.04762,0.786991
1.07937,0.786109
1.11111,0.785257
1.14286,0.784435
1.1746,0.783642
1.20635,0.782879
1.2381,0.782145
1.26984,0.781441
1.30159,0.780767
1.33333,0.780122
1.36508,0.779506
1.39683,0.778920
1.42857,0.778364
1.46032,0.777837
1.49206,0.777339
1.52381,0.776870
1.55556,0.776431
1.5873,0.776022
1.61905,0.775641
1.65079,0.775290
1.68254,0.774968
1.71429,0.774676
1.74603,0.774413
1.77778,0.774179
1.80952,0.773974
1.84127,0.773799
1.87302,0.773653
1.90476,0.773536
1.93651,0.773448
1.96825,0.773390
2,0.773360
