0,0.491882
0.031746,0.491746
0.0634921,0.491475
0.0952381,0.491069
0.126984,0.490527
0.15873,0.489849
0.190476,0.489036
0.222222,0.488086
0.253968,0.487001
0.285714,0.485780
0.31746,0.484422
0.349206,0.482928
0.380952,0.481297
0.412698,0.479530
0.444444,0.477625
0.47619,0.475583
0.507937,0.473403
0.539683,0.471085
0.571429,0.468629
0.603175,0.466034
0.634921,0.463502
0.666667,0.461032
0.698413,0.458625
0.730159,0.456278
0.761905,0.453994
0.793651,0.451770
0.825397,0.449607
0.857143,0.447504
0.888889,0.445461
0.920635,0.443479
0.952381,0.441555
0.984127,0.439692
1.01587,0.437887
1.04762,0.436141
1.07937,0.434454
1.11111,0.432825
1.14286,0.431254
1.1746,0.429741
1.20635,0.428286
1.2381,0.426889
1.26984,0.425549
1.30159,0.424266
1.33333,0.423040
1.36508,0.421871
1.39683,0.420758
1.42857,0.419702
1.46032,0.418703
1.49206,0.417760
1.52381,0.416873
1.55556,0.416042
1.5873,0.415267
1.61905,0.414547
1.65079,0.413884
1.68254,0.413276
1.71429,0.412723
1.74603,0.412226
1.77778,0.411784
1.80952,0.411398
1.84127,0.411067
1.87302,0.410791
1.90476,0.410571
1.93651,0.410405
1.96825,0.410295
2,0.410240
