0,0.249447
0.031746,0.249412
0.0634921,0.249343
0.0952381,0.249238
0.126984,0.249100
0.15873,0.248926
0.190476,0.248718
0.222222,0.248475
0.253968,0.248198
0.285714,0.247885
0.31746,0.247538
0.349206,0.247156
0.380952,0.246739
0.412698,0.246288
0.444444,0.245801
0.47619,0.245280
0.507937,0.244724
0.539683,0.244132
0.571429,0.243506
0.603175,0.242845
0.634921,0.242199
0.666667,0.241568
0.698413,0.240952
0.730159,0.240352
0.761905,0.239766
0.793651,0.239196
0.825397,0.238641
0.857143,0.238101
0.888889,0.237576
0.920635,0.237066
0.952381,0.236570
0.984127,0.236090
1.01587,0.235625
1.04762,0.235174
1.07937,0.234738
1.11111,0.234317
1.14286,0.233911
1.1746,0.233520
1.20635,0.233143
1.2381,0.232781
1.26984,0.232433
1.30159,0.232101
1.33333,0.231782
1.36508,0.231479
1.39683,0.231190
1.42857,0.230915
1.46032,0.230655
1.49206,0.230410
1.52381,0.230179
1.55556,0.229963
1.5873,0.229761
1.61905,0.229574
1.65079,0.229401
1.68254,0.229242
1.71429,0.229098
1.74603,0.228969
1.77778,0.228853
1.80952,0.228753
1.84127,0.228666
1.87302,0.228594
1.90476,0.228537
1.93651,0.228493
1.96825,0.228465
2,0.228450
