0,0.902778
0.031746,0.902742
0.0634921,0.902672
0.0952381,0.902566
0.126984,0.902425
0.15873,0.902249
0.190476,0.902038
0.222222,0.901791
0.253968,0.901509
0.285714,0.901192
0.31746,0.900840
0.349206,0.900452
0.380952,0.900029
0.412698,0.899571
0.444444,0.899078
0.47619,0.898549
0.507937,0.897985
0.539683,0.897386
0.571429,0.896751
0.603175,0.896081
0.634921,0.895426
0.666667,0.894786
0.698413,0.894161
0.730159,0.893552
0.761905,0.892957
0.793651,0.892377
0.825397,0.891812
0.857143,0.891262
0.888889,0.890727
0.920635,0.890207
0.952381,0.889702
0.984127,0.889212
1.01587,0.888737
1.04762,0.888277
1.07937,0.887832
1.11111,0.887401
1.14286,0.886986
1.1746,0.886585
1.20635,0.886200
1.2381,0.885829
1.26984,0.885473
1.30159,0.885132
1.33333,0.884806
1.36508,0.884495
1.39683,0.884198
1.42857,0.883917
1.46032,0.883650
1.49206,0.883398
1.52381,0.883161
1.55556,0.882939
1.5873,0.882732
1.61905,0.882539
1.65079,0.882361
1.68254,0.882198
1.71429,0.882050
1.74603,0.881917
1.77778,0.881799
1.80952,0.881695
1.84127,0.881606
1.87302,0.881532
1.90476,0.881473
1.93651,0.881428
1.96825,0.881399
2,0.881384
