0,0.366219
0.031746,0.366141
0.0634921,0.365984
0.0952381,0.365750
0.126984,0.365436
0.15873,0.365045
0.190476,0.364575
0.222222,0.364027
0.253968,0.363400
0.285714,0.362694
0.31746,0.361910
0.349206,0.361048
0.380952,0.360106
0.412698,0.359086
0.444444,0.357986
0.47619,0.356808
0.507937,0.355550
0.539683,0.354213
0.571429,0.352797
0.603175,0.351301
0.634921,0.349840
0.666667,0.348414
0.698413,0.347024
0.730159,0.345669
0.761905,0.344348
0.793651,0.343062
0.825397,0.341811
0.857143,0.340594
0.888889,0.339412
0.920635,0.338263
0.952381,0.337149
0.984127,0.336069
1.01587,0.335022
1.04762,0.334010
1.07937,0.333031
1.11111,0.332085
1.14286,0.331174
1.1746,0.330295
1.20635,0.329450
1.2381,0.328638
1.26984,0.327859
1.30159,0.327113
1.33333,0.326400
1.36508,0.325720
1.39683,0.325073
1.42857,0.324458
1.46032,0.323877
1.49206,0.323328
1.52381,0.322811
1.55556,0.322327
1.5873,0.321876
1.61905,0.321457
1.65079,0.321070
1.68254,0.320716
1.71429,0.320394
1.74603,0.320104
1.77778,0.319847
1.80952,0.319621
1.84127,0.319428
1.87302,0.319268
1.90476,0.319139
1.93651,0.319043
1.96825,0.318978
2,0.318946
