0,0.469314
0.031746,0.469158
0.0634921,0.468845
0.0952381,0.468376
0.126984,0.467750
0.15873,0.466968
0.190476,0.466029
0.222222,0.464934
0.253968,0.463681
0.285714,0.462271
0.31746,0.460703
0.349206,0.458978
0.380952,0.457094
0.412698,0.455053
0.444444,0.452852
0.47619,0.450492
0.507937,0.447973
0.539683,0.445294
0.571429,0.442455
0.603175,0.439455
0.634921,0.436528
0.666667,0.433675
0.698413,0.430895
0.730159,0.428187
0.761905,0.425551
0.793651,0.422987
0.825397,0.420493
0.857143,0.418071
0.888889,0.415718
0.920635,0.413435
0.952381,0.411222
0.984127,0.409078
1.01587,0.407002
1.04762,0.404995
1.07937,0.403056
1.11111,0.401185
1.14286,0.399381
1.1746,0.397644
1.20635,0.395974
1.2381,0.394370
1.26984,0.392833
1.30159,0.391361
1.33333,0.389955
1.36508,0.388615
1.39683,0.387340
1.42857,0.386131
1.46032,0.384986
1.49206,0.383905
1.52381,0.382889
1.55556,0.381938
1.5873,0.381051
1.61905,0.380227
1.65079,0.379468
1.68254,0.378772
1.71429,0.378140
1.74603,0.377571
1.77778,0.377066
1.80952,0.376624
1.84127,0.376246
1.87302,0.375930
1.90476,0.375678
1.93651,0.375489
1.96825,0.375363
2,0.375300
