0,0.138945
0.031746,0.138910
0.0634921,0.138842
0.0952381,0.138740
0.126984,0.138604
0.15873,0.138434
0.190476,0.138229
0.222222,0.137991
0.253968,0.137718
0.285714,0.137411
0.31746,0.137070
0.349206,0.136694
0.380952,0.136284
0.412698,0.135840
0.444444,0.135362
0.47619,0.134849
0.507937,0.134301
0.539683,0.133719
0.571429,0.133102
0.603175,0.132450
0.634921,0.131814
0.666667,0.131194
0.698413,0.130589
0.730159,0.129999
0.761905,0.129424
0.793651,0.128865
0.825397,0.128321
0.857143,0.127792
0.888889,0.127278
0.920635,0.126779
0.952381,0.126295
0.984127,0.125826
1.01587,0.125371
1.04762,0.124932
1.07937,0.124507
1.11111,0.124096
1.14286,0.123700
1.1746,0.123319
1.20635,0.122952
1.2381,0.122600
1.26984,0.122262
1.30159,0.121939
1.33333,0.121630
1.36508,0.121335
1.39683,0.121054
1.42857,0.120788
1.46032,0.120536
1.49206,0.120298
1.52381,0.120074
1.55556,0.119864
1.5873,0.119668
1.61905,0.119487
1.65079,0.119319
1.68254,0.119166
1.71429,0.119026
1.74603,0.118901
1.77778,0.118789
1.80952,0.118692
1.84127,0.118608
1.87302,0.118538
1.90476,0.118483
1.93651,0.118441
1.96825,0.118413
2,0.118399
