0,0.385153
0.031746,0.385004
0.0634921,0.384705
0.0952381,0.384258
0.126984,0.383661
0.15873,0.382915
0.190476,0.382019
0.222222,0.380973
0.253968,0.379778
0.285714,0.378432
0.31746,0.376936
0.349206,0.375289
0.380952,0.373491
0.412698,0.371541
0.444444,0.369440
0.47619,0.367186
0.507937,0.364780
0.539683,0.362220
0.571429,0.359506
0.603175,0.356639
0.634921,0.353843
0.666667,0.351118
0.698413,0.348464
0.730159,0.345881
0.761905,0.343367
0.793651,0.340922
0.825397,0.338546
0.857143,0.336239
0.888889,0.333999
0.920635,0.331826
0.952381,0.329721
0.984127,0.327681
1.01587,0.325708
1.04762,0.323801
1.07937,0.321958
1.11111,0.320181
1.14286,0.318468
1.1746,0.316820
1.20635,0.315235
1.2381,0.313713
1.26984,0.312255
1.30159,0.310860
1.33333,0.309528
1.36508,0.308258
1.39683,0.307050
1.42857,0.305904
1.46032,0.304820
1.49206,0.303797
1.52381,0.302835
1.55556,0.301934
1.5873,0.301095
1.61905,0.300316
1.65079,0.299597
1.68254,0.298939
1.71429,0.298341
1.74603,0.297803
1.77778,0.297325
1.80952,0.296908
1.84127,0.296550
1.87302,0.296251
1.90476,0.296013
1.93651,0.295834
1.96825,0.295715
2,0.295655
