0,0.322491
0.031746,0.322320
0.0634921,0.321977
0.0952381,0.321463
0.126984,0.320778
0.15873,0.319920
0.190476,0.318891
0.222222,0.317689
0.253968,0.316315
0.285714,0.314768
0.31746,0.313047
0.349206,0.311152
0.380952,0.309082
0.412698,0.306837
0.444444,0.304416
0.47619,0.301818
0.507937,0.299043
0.539683,0.296089
0.571429,0.292956
0.603175,0.289643
0.634921,0.286418
0.666667,0.283279
0.698413,0.280225
0.730159,0.277257
0.761905,0.274372
0.793651,0.271571
0.825397,0.268851
0.857143,0.266213
0.888889,0.263655
0.920635,0.261177
0.952381,0.258778
0.984127,0.256457
1.01587,0.254213
1.04762,0.252047
1.07937,0.249957
1.11111,0.247942
1.14286,0.246002
1.1746,0.244137
1.20635,0.242345
1.2381,0.240627
1.26984,0.238981
1.30159,0.237408
1.33333,0.235906
1.36508,0.234476
1.39683,0.233117
1.42857,0.231828
1.46032,0.230609
1.49206,0.229460
1.52381,0.228381
1.55556,0.227370
1.5873,0.226428
1.61905,0.225555
1.65079,0.224750
1.68254,0.224012
1.71429,0.223343
1.74603,0.222741
1.77778,0.222206
1.80952,0.221739
1.84127,0.221338
1.87302,0.221005
1.90476,0.220738
1.93651,0.220538
1.96825,0.220405
2,0.220338
