0,0.092630
0.031746,0.092607
0.0634921,0.092562
0.0952381,0.092493
0.126984,0.092403
0.15873,0.092289
0.190476,0.092153
0.222222,0.091994
0.253968,0.091812
0.285714,0.091607
0.31746,0.091380
0.349206,0.091129
0.380952,0.090856
0.412698,0.090560
0.444444,0.090241
0.47619,0.089899
0.507937,0.089534
0.539683,0.089146
0.571429,0.088735
0.603175,0.088300
0.634921,0.087876
0.666667,0.087463
0.698413,0.087059
0.730159,0.086666
0.761905,0.086283
0.793651,0.085910
0.825397,0.085547
0.857143,0.085195
0.888889,0.084852
0.920635,0.084519
0.952381,0.084197
0.984127,0.083884
1.01587,0.083581
1.04762,0.083288
1.07937,0.083004
1.11111,0.082731
1.14286,0.082467
1.1746,0.082213
1.20635,0.081968
1.2381,0.081733
1.26984,0.081508
1.30159,0.081292
1.33333,0.081086
1.36508,0.080890
1.39683,0.080703
1.42857,0.080525
1.46032,0.080357
1.49206,0.080198
1.52381,0.080049
1.55556,0.079909
1.5873,0.079779
1.61905,0.079658
1.65079,0.079546
1.68254,0.079444
1.71429,0.079351
1.74603,0.079267
1.77778,0.079193
1.80952,0.079128
1.84127,0.079072
1.87302,0.079026
1.90476,0.078989
1.93651,0.078961
1.96825,0.078942
2,0.078933
