0,35.649459
0.031746,35.649388
0.0634921,35.649246
0.0952381,35.649034
0.126984,35.648750
0.15873,35.648396
0.190476,35.647971
0.222222,35.647475
0.253968,35.646908
0.285714,35.646270
0.31746,35.645562
0.349206,35.644782
0.380952,35.643932
0.412698,35.643011
0.444444,35.642019
0.47619,35.640956
0.507937,35.639822
0.539683,35.638617
0.571429,35.637342
0.603175,35.635995
0.634921,35.634679
0.666667,35.633392
0.698413,35.632136
0.730159,35.630909
0.761905,35.629712
0.793651,35.628545
0.825397,35.627408
0.857143,35.626301
0.888889,35.625224
0.920635,35.624177
0.952381,35.623160
0.984127,35.622173
1.01587,35.621215
1.04762,35.620288
1.07937,35.619390
1.11111,35.618522
1.14286,35.617685
1.1746,35.616877
1.20635,35.616099
1.2381,35.615351
1.26984,35.614633
1.30159,35.613945
1.33333,35.613287
1.36508,35.612658
1.39683,35.612060
1.42857,35.611491
1.46032,35.610953
1.49206,35.610444
1.52381,35.609966
1.55556,35.609517
1.5873,35.609098
1.61905,35.608709
1.65079,35.608350
1.68254,35.608021
1.71429,35.607722
1.74603,35.607452
1.77778,35.607213
1.80952,35.607003
1.84127,35.606824
1.87302,35.606674
1.90476,35.606555
1.93651,35.606465
1.96825,35.606405
2,35.606375
