0,0.145273
0.031746,0.145234
0.0634921,0.145156
0.0952381,0.145040
0.126984,0.144885
0.15873,0.144691
0.190476,0.144458
0.222222,0.144187
0.253968,0.143876
0.285714,0.143527
0.31746,0.143138
0.349206,0.142711
0.380952,0.142244
0.412698,0.141738
0.444444,0.141193
0.47619,0.140609
0.507937,0.139985
0.539683,0.139322
0.571429,0.138619
0.603175,0.137877
0.634921,0.137153
0.666667,0.136446
0.698413,0.135757
0.730159,0.135086
0.761905,0.134432
0.793651,0.133795
0.825397,0.133176
0.857143,0.132575
0.888889,0.131990
0.920635,0.131422
0.952381,0.130872
0.984127,0.130338
1.01587,0.129821
1.04762,0.129322
1.07937,0.128838
1.11111,0.128372
1.14286,0.127922
1.1746,0.127489
1.20635,0.127072
1.2381,0.126672
1.26984,0.126288
1.30159,0.125921
1.33333,0.125570
1.36508,0.125235
1.39683,0.124916
1.42857,0.124614
1.46032,0.124327
1.49206,0.124057
1.52381,0.123803
1.55556,0.123565
1.5873,0.123343
1.61905,0.123137
1.65079,0.122947
1.68254,0.122772
1.71429,0.122614
1.74603,0.122472
1.77778,0.122345
1.80952,0.122235
1.84127,0.122140
1.87302,0.122061
1.90476,0.121997
1.93651,0.121950
1.96825,0.121918
2,0.121903
