0,0.434256
0.031746,0.434202
0.0634921,0.434094
0.0952381,0.433932
0.126984,0.433716
0.15873,0.433445
0.190476,0.433121
0.222222,0.432742
0.253968,0.432309
0.285714,0.431822
0.31746,0.431281
0.349206,0.430685
0.380952,0.430036
0.412698,0.429332
0.444444,0.428573
0.47619,0.427761
0.507937,0.426893
0.539683,0.425972
0.571429,0.424995
0.603175,0.423965
0.634921,0.422958
0.666667,0.421974
0.698413,0.421014
0.730159,0.420078
0.761905,0.419166
0.793651,0.418276
0.825397,0.417411
0.857143,0.416568
0.888889,0.415749
0.920635,0.414953
0.952381,0.414181
0.984127,0.413431
1.01587,0.412705
1.04762,0.412002
1.07937,0.411322
1.11111,0.410665
1.14286,0.410031
1.1746,0.409420
1.20635,0.408831
1.2381,0.408266
1.26984,0.407724
1.30159,0.407204
1.33333,0.406707
1.36508,0.406233
1.39683,0.405782
1.42857,0.405354
1.46032,0.404948
1.49206,0.404564
1.52381,0.404204
1.55556,0.403866
1.5873,0.403551
1.61905,0.403258
1.65079,0.402988
1.68254,0.402740
1.71429,0.402515
1.74603,0.402313
1.77778,0.402133
1.80952,0.401976
1.84127,0.401841
1.87302,0.401728
1.90476,0.401638
1.93651,0.401571
1.96825,0.401526
2,0.401503
