0,0.225253
0.031746,0.225215
0.0634921,0.225138
0.0952381,0.225023
0.126984,0.224870
0.15873,0.224678
0.190476,0.224448
0.222222,0.224179
0.253968,0.223872
0.285714,0.223527
0.31746,0.223143
0.349206,0.222721
0.380952,0.222260
0.412698,0.221761
0.444444,0.221223
0.47619,0.220646
0.507937,0.220031
0.539683,0.219376
0.571429,0.218684
0.603175,0.217952
0.634921,0.217237
0.666667,0.216539
0.698413,0.215859
0.730159,0.215195
0.761905,0.214548
0.793651,0.213918
0.825397,0.213305
0.857143,0.212708
0.888889,0.212128
0.920635,0.211565
0.952381,0.211018
0.984127,0.210488
1.01587,0.209975
1.04762,0.209477
1.07937,0.208997
1.11111,0.208532
1.14286,0.208084
1.1746,0.207652
1.20635,0.207237
1.2381,0.206838
1.26984,0.206455
1.30159,0.206088
1.33333,0.205737
1.36508,0.205403
1.39683,0.205084
1.42857,0.204782
1.46032,0.204496
1.49206,0.204225
1.52381,0.203971
1.55556,0.203733
1.5873,0.203510
1.61905,0.203304
1.65079,0.203114
1.68254,0.202939
1.71429,0.202781
1.74603,0.202638
1.77778,0.202511
1.80952,0.202400
1.84127,0.202305
1.87302,0.202226
1.90476,0.202162
1.93651,0.202115
1.96825,0.202083
2,0.202067
