0,0.268180
0.031746,0.268090
0.0634921,0.267912
0.0952381,0.267643
0.126984,0.267286
0.15873,0.266839
0.190476,0.266303
0.222222,0.265676
0.253968,0.264961
0.285714,0.264155
0.31746,0.263259
0.349206,0.262273
0.380952,0.261197
0.412698,0.260030
0.444444,0.258773
0.47619,0.257424
0.507937,0.255985
0.539683,0.254454
0.571429,0.252831
0.603175,0.251117
0.634921,0.249445
0.666667,0.247814
0.698413,0.246226
0.730159,0.244678
0.761905,0.243172
0.793651,0.241707
0.825397,0.240282
0.857143,0.238897
0.888889,0.237553
0.920635,0.236249
0.952381,0.234984
0.984127,0.233759
1.01587,0.232573
1.04762,0.231426
1.07937,0.230318
1.11111,0.229248
1.14286,0.228218
1.1746,0.227225
1.20635,0.226271
1.2381,0.225354
1.26984,0.224476
1.30159,0.223635
1.33333,0.222832
1.36508,0.222066
1.39683,0.221337
1.42857,0.220646
1.46032,0.219992
1.49206,0.219374
1.52381,0.218794
1.55556,0.218250
1.5873,0.217743
1.61905,0.217273
1.65079,0.216839
1.68254,0.216441
1.71429,0.216080
1.74603,0.215755
1.77778,0.215466
1.80952,0.215214
1.84127,0.214997
1.87302,0.214817
1.90476,0.214673
1.93651,0.214565
1.96825,0.214493
2,0.214457
