0,0.603404
0.031746,0.603203
0.0634921,0.602801
0.0952381,0.602198
0.126984,0.601393
0.15873,0.600388
0.190476,0.599181
0.222222,0.597772
0.253968,0.596161
0.285714,0.594348
0.31746,0.592333
0.349206,0.590114
0.380952,0.587693
0.412698,0.585068
0.444444,0.582238
0.47619,0.579205
0.507937,0.575966
0.539683,0.572521
0.571429,0.568871
0.603175,0.565013
0.634921,0.561251
0.666667,0.557582
0.698413,0.554008
0.730159,0.550526
0.761905,0.547137
0.793651,0.543840
0.825397,0.540634
0.857143,0.537519
0.888889,0.534495
0.920635,0.531560
0.952381,0.528714
0.984127,0.525957
1.01587,0.523289
1.04762,0.520708
1.07937,0.518215
1.11111,0.515809
1.14286,0.513489
1.1746,0.511256
1.20635,0.509109
1.2381,0.507047
1.26984,0.505070
1.30159,0.503179
1.33333,0.501371
1.36508,0.499648
1.39683,0.498009
1.42857,0.496454
1.46032,0.494981
1.49206,0.493592
1.52381,0.492286
1.55556,0.491063
1.5873,0.489922
1.61905,0.488864
1.65079,0.487887
1.68254,0.486992
1.71429,0.486180
1.74603,0.485449
1.77778,0.484799
1.80952,0.484231
1.84127,0.483744
1.87302,0.483339
1.90476,0.483014
1.93651,0.482771
1.96825,0.482609
2,0.482528
