0,53.474189
0.031746,53.474082
0.0634921,53.473870
0.0952381,53.473551
0.126984,53.473126
0.15873,53.472594
0.190476,53.471957
0.222222,53.471212
0.253968,53.470362
0.285714,53.469405
0.31746,53.468343
0.349206,53.467173
0.380952,53.465898
0.412698,53.464516
0.444444,53.463028
0.47619,53.461434
0.507937,53.459733
0.539683,53.457926
0.571429,53.456013
0.603175,53.453993
0.634921,53.452018
0.666667,53.450089
0.698413,53.448204
0.730159,53.446364
0.761905,53.444568
0.793651,53.442818
0.825397,53.441113
0.857143,53.439452
0.888889,53.437837
0.920635,53.436266
0.952381,53.434740
0.984127,53.433259
1.01587,53.431823
1.04762,53.430432
1.07937,53.429085
1.11111,53.427784
1.14286,53.426527
1.1746,53.425315
1.20635,53.424148
1.2381,53.423027
1.26984,53.421949
1.30159,53.420917
1.33333,53.419930
1.36508,53.418987
1.39683,53.418090
1.42857,53.417237
1.46032,53.416429
1.49206,53.415666
1.52381,53.414948
1.55556,53.414275
1.5873,53.413647
1.61905,53.413063
1.65079,53.412525
1.68254,53.412031
1.71429,53.411582
1.74603,53.411178
1.77778,53.410819
1.80952,53.410505
1.84127,53.410236
1.87302,53.410012
1.90476,53.409832
1.93651,53.409697
1.96825,53.409608
2,53.409563
