0,1.544385
0.031746,1.544211
0.0634921,1.543863
0.0952381,1.543340
0.126984,1.542644
0.15873,1.541773
0.190476,1.540728
0.222222,1.539508
0.253968,1.538115
0.285714,1.536546
0.31746,1.534804
0.349206,1.532886
0.380952,1.530794
0.412698,1.528527
0.444444,1.526085
0.47619,1.523469
0.507937,1.520677
0.539683,1.517709
0.571429,1.514566
0.603175,1.511248
0.634921,1.508006
0.666667,1.504839
0.698413,1.501749
0.730159,1.498734
0.761905,1.495794
0.793651,1.492931
0.825397,1.490142
0.857143,1.487428
0.888889,1.484790
0.920635,1.482226
0.952381,1.479737
0.984127,1.477322
1.01587,1.474982
1.04762,1.472716
1.07937,1.470524
1.11111,1.468407
1.14286,1.466363
1.1746,1.464394
1.20635,1.462498
1.2381,1.460676
1.26984,1.458927
1.30159,1.457252
1.33333,1.455650
1.36508,1.454122
1.39683,1.452667
1.42857,1.451285
1.46032,1.449977
1.49206,1.448741
1.52381,1.447579
1.55556,1.446489
1.5873,1.445472
1.61905,1.444528
1.65079,1.443657
1.68254,1.442859
1.71429,1.442133
1.74603,1.441480
1.77778,1.440900
1.80952,1.440392
1.84127,1.439957
1.87302,1.439594
1.90476,1.439304
1.93651,1.439087
1.96825,1.438942
2,1.438869
