0,0.213628
0.031746,0.213582
0.0634921,0.213491
0.0952381,0.213354
0.126984,0.213171
0.15873,0.212943
0.190476,0.212669
0.222222,0.212349
0.253968,0.211983
0.285714,0.211572
0.31746,0.211114
0.349206,0.210611
0.380952,0.210062
0.412698,0.209467
0.444444,0.208825
0.47619,0.208138
0.507937,0.207404
0.539683,0.206624
0.571429,0.205798
0.603175,0.204925
0.634921,0.204073
0.666667,0.203242
0.698413,0.202431
0.730159,0.201640
0.761905,0.200870
0.793651,0.200120
0.825397,0.199390
0.857143,0.198680
0.888889,0.197990
0.920635,0.197320
0.952381,0.196670
0.984127,0.196040
1.01587,0.195430
1.04762,0.194839
1.07937,0.194268
1.11111,0.193717
1.14286,0.193185
1.1746,0.192672
1.20635,0.192179
1.2381,0.191705
1.26984,0.191251
1.30159,0.190816
1.33333,0.190400
1.36508,0.190003
1.39683,0.189626
1.42857,0.189267
1.46032,0.188928
1.49206,0.188608
1.52381,0.188306
1.55556,0.188024
1.5873,0.187761
1.61905,0.187516
1.65079,0.187291
1.68254,0.187084
1.71429,0.186896
1.74603,0.186727
1.77778,0.186577
1.80952,0.186446
1.84127,0.186333
1.87302,0.186239
1.90476,0.186164
1.93651,0.186108
1.96825,0.186071
2,0.186052
