0,0.919537
0.031746,0.919453
0.0634921,0.919286
0.0952381,0.919034
0.126984,0.918699
0.15873,0.918279
0.190476,0.917776
0.222222,0.917189
0.253968,0.916517
0.285714,0.915762
0.31746,0.914923
0.349206,0.914000
0.380952,0.912992
0.412698,0.911901
0.444444,0.910725
0.47619,0.909465
0.507937,0.908121
0.539683,0.906692
0.571429,0.905179
0.603175,0.903582
0.634921,0.902021
0.666667,0.900497
0.698413,0.899008
0.730159,0.897556
0.761905,0.896140
0.793651,0.894761
0.825397,0.893417
0.857143,0.892109
0.888889,0.890838
0.920635,0.889602
0.952381,0.888402
0.984127,0.887238
1.01587,0.886110
1.04762,0.885017
1.07937,0.883960
1.11111,0.882939
1.14286,0.881953
1.1746,0.881003
1.20635,0.880088
1.2381,0.879209
1.26984,0.878366
1.30159,0.877557
1.33333,0.876784
1.36508,0.876047
1.39683,0.875345
1.42857,0.874678
1.46032,0.874046
1.49206,0.873449
1.52381,0.872888
1.55556,0.872362
1.5873,0.871871
1.61905,0.871415
1.65079,0.870995
1.68254,0.870609
1.71429,0.870259
1.74603,0.869944
1.77778,0.869663
1.80952,0.869418
1.84127,0.869208
1.87302,0.869033
1.90476,0.868893
1.93651,0.868788
1.96825,0.868718
2,0.868683
