0,0.183110
0.031746,0.183070
0.0634921,0.182992
0.0952381,0.182875
0.126984,0.182718
0.15873,0.182522
0.190476,0.182287
0.222222,0.182013
0.253968,0.181700
0.285714,0.181347
0.31746,0.180955
0.349206,0.180524
0.380952,0.180053
0.412698,0.179543
0.444444,0.178993
0.47619,0.178404
0.507937,0.177775
0.539683,0.177107
0.571429,0.176398
0.603175,0.175650
0.634921,0.174920
0.666667,0.174207
0.698413,0.173512
0.730159,0.172834
0.761905,0.172174
0.793651,0.171531
0.825397,0.170905
0.857143,0.170297
0.888889,0.169706
0.920635,0.169132
0.952381,0.168574
0.984127,0.168034
1.01587,0.167511
1.04762,0.167005
1.07937,0.166515
1.11111,0.166043
1.14286,0.165587
1.1746,0.165148
1.20635,0.164725
1.2381,0.164319
1.26984,0.163929
1.30159,0.163556
1.33333,0.163200
1.36508,0.162860
1.39683,0.162536
1.42857,0.162229
1.46032,0.161938
1.49206,0.161664
1.52381,0.161406
1.55556,0.161164
1.5873,0.160938
1.61905,0.160728
1.65079,0.160535
1.68254,0.160358
1.71429,0.160197
1.74603,0.160052
1.77778,0.159923
1.80952,0.159811
1.84127,0.159714
1.87302,0.159634
1.90476,0.159569
1.93651,0.159521
1.96825,0.159489
2,0.159473
